%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	50	(C)	
	%Comments:	Standard Test	
	%Group Number	1	%3/9/201611:29 AM
-2.129	-2.192	-4.322
-2.169	-2.188	-4.357
-2.141	-2.154	-4.296
-2.114	-2.078	-4.193
-1.982	-1.958	-3.941
-1.928	-1.863	-3.791
-1.755	-1.800	-3.555
-1.657	-1.762	-3.419
-1.620	-1.783	-3.403
-1.629	-1.822	-3.451
-1.743	-1.880	-3.623
-1.818	-1.981	-3.799
-1.920	-2.070	-3.990
-1.989	-2.156	-4.145
-2.006	-2.221	-4.227
-2.036	-2.215	-4.252
-1.906	-2.167	-4.073
-1.786	-2.101	-3.887
-1.623	-2.024	-3.647
-1.501	-1.968	-3.469
-1.418	-1.931	-3.350
-1.384	-1.907	-3.291
-1.444	-1.924	-3.368
-1.549	-1.970	-3.519
-1.661	-2.026	-3.688
-1.828	-2.098	-3.927
-1.934	-2.126	-4.061
-1.995	-2.115	-4.110
-2.032	-2.078	-4.110
-2.014	-2.002	-4.016
-1.915	-1.913	-3.828
-1.790	-1.834	-3.624
-1.659	-1.746	-3.404
-1.617	-1.687	-3.304
-1.580	-1.670	-3.250
-1.603	-1.680	-3.283
-1.664	-1.745	-3.409
-1.734	-1.822	-3.556
-1.861	-1.887	-3.748
-1.922	-1.952	-3.874
-1.945	-1.995	-3.939
-1.922	-2.005	-3.926
-1.830	-2.002	-3.833
-1.745	-1.965	-3.710
-1.583	-1.908	-3.491
-1.499	-1.861	-3.359
-1.393	-1.820	-3.214
-1.371	-1.818	-3.188
-1.370	-1.846	-3.216
-1.418	-1.897	-3.314
-1.540	-1.947	-3.487
-1.674	-1.986	-3.660
-1.782	-2.009	-3.790
-1.843	-2.023	-3.867
-1.854	-2.005	-3.858
-1.815	-1.948	-3.763
-1.754	-1.872	-3.626
-1.649	-1.781	-3.430
-1.578	-1.686	-3.264
-1.512	-1.634	-3.145
-1.484	-1.617	-3.100
-1.529	-1.630	-3.159
-1.589	-1.657	-3.246
-1.717	-1.697	-3.414
-1.756	-1.758	-3.514
-1.853	-1.816	-3.669
-1.875	-1.842	-3.717
-1.868	-1.841	-3.709
-1.795	-1.844	-3.639
-1.683	-1.812	-3.495
-1.574	-1.779	-3.353
-1.479	-1.734	-3.213
-1.404	-1.715	-3.119
-1.354	-1.719	-3.073
-1.337	-1.741	-3.078
-1.404	-1.763	-3.168
-1.462	-1.836	-3.298
-1.438	-1.899	-3.336
-1.616	-1.932	-3.548
-1.659	-1.940	-3.600
-1.700	-1.917	-3.618
-1.709	-1.873	-3.582
-1.642	-1.821	-3.463
-1.529	-1.746	-3.274
-1.495	-1.685	-3.180
-1.401	-1.637	-3.037
-1.439	-1.605	-3.043
-1.434	-1.597	-3.031
-1.497	-1.602	-3.100
-1.626	-1.632	-3.258
-1.713	-1.675	-3.388
-1.782	-1.701	-3.483
-1.799	-1.720	-3.519
-1.768	-1.723	-3.491
-1.715	-1.711	-3.425
-1.619	-1.686	-3.305
-1.525	-1.648	-3.173
-1.450	-1.608	-3.058
-1.370	-1.588	-2.959
-1.330	-1.592	-2.922
-1.324	-1.622	-2.946
-1.359	-1.672	-3.031
-1.392	-1.730	-3.122
-1.485	-1.781	-3.266
-1.534	-1.815	-3.349
-1.587	-1.831	-3.418
-1.588	-1.829	-3.416
-1.538	-1.806	-3.344
-1.523	-1.761	-3.284
-1.412	-1.709	-3.122
-1.390	-1.660	-3.050
-1.327	-1.617	-2.944
-1.326	-1.586	-2.912
-1.332	-1.571	-2.904
-1.419	-1.566	-2.985
-1.497	-1.579	-3.076
-1.558	-1.598	-3.155
-1.632	-1.620	-3.252
-1.654	-1.634	-3.288
-1.677	-1.631	-3.309
-1.636	-1.612	-3.248
-1.562	-1.579	-3.141
-1.486	-1.545	-3.031
-1.434	-1.514	-2.948
-1.376	-1.506	-2.882
-1.350	-1.508	-2.857
-1.319	-1.528	-2.847
-1.335	-1.564	-2.899
-1.386	-1.609	-2.996
-1.409	-1.656	-3.065
-1.459	-1.690	-3.148
-1.481	-1.711	-3.192
-1.481	-1.712	-3.192
-1.448	-1.694	-3.143
-1.358	-1.668	-3.026
-1.323	-1.634	-2.957
-1.245	-1.603	-2.847
-1.199	-1.570	-2.769
-1.240	-1.545	-2.785
-1.261	-1.530	-2.791
-1.302	-1.532	-2.834
-1.389	-1.544	-2.933
-1.463	-1.555	-3.018
-1.507	-1.568	-3.075
-1.545	-1.565	-3.110
-1.543	-1.551	-3.095
-1.558	-1.530	-3.087
-1.495	-1.501	-2.996
-1.451	-1.467	-2.919
-1.371	-1.441	-2.812
-1.344	-1.422	-2.766
-1.323	-1.418	-2.741
-1.304	-1.430	-2.734
-1.302	-1.464	-2.766
-1.345	-1.496	-2.841
-1.376	-1.530	-2.906
-1.413	-1.557	-2.970
-1.423	-1.581	-3.003
-1.390	-1.591	-2.981
-1.368	-1.590	-2.958
-1.327	-1.572	-2.899
-1.260	-1.546	-2.807
-1.213	-1.523	-2.735
-1.183	-1.506	-2.689
-1.140	-1.498	-2.638
-1.168	-1.496	-2.665
-1.238	-1.500	-2.737
-1.324	-1.507	-2.831
-1.343	-1.509	-2.852
-1.402	-1.508	-2.910
-1.433	-1.513	-2.945
-1.460	-1.501	-2.961
-1.410	-1.474	-2.884
-1.368	-1.435	-2.803
-1.333	-1.394	-2.727
-1.324	-1.363	-2.687
-1.315	-1.349	-2.663
-1.249	-1.343	-2.592
-1.277	-1.352	-2.629
-1.261	-1.368	-2.629
-1.322	-1.386	-2.708
-1.341	-1.416	-2.758
-1.367	-1.438	-2.806
-1.383	-1.457	-2.840
-1.395	-1.471	-2.866
-1.336	-1.470	-2.806
-1.267	-1.466	-2.733
-1.238	-1.456	-2.694
-1.140	-1.452	-2.592
-1.135	-1.440	-2.575
-1.131	-1.432	-2.564
-1.146	-1.433	-2.579
-1.166	-1.437	-2.602
-1.214	-1.445	-2.659
-1.216	-1.461	-2.677
-1.302	-1.461	-2.764
-1.295	-1.454	-2.749
-1.286	-1.439	-2.725
-1.313	-1.409	-2.722
-1.259	-1.379	-2.637
-1.239	-1.346	-2.585
-1.224	-1.322	-2.546
-1.224	-1.307	-2.530
-1.227	-1.296	-2.523
-1.227	-1.295	-2.523
-1.276	-1.302	-2.578
-1.271	-1.319	-2.589
-1.325	-1.333	-2.658
-1.327	-1.342	-2.668
-1.307	-1.350	-2.657
-1.296	-1.360	-2.656
-1.264	-1.358	-2.622
-1.214	-1.361	-2.575
-1.148	-1.357	-2.505
-1.122	-1.354	-2.476
-1.095	-1.355	-2.450
-1.103	-1.350	-2.453
-1.093	-1.360	-2.453
-1.101	-1.368	-2.469
-1.136	-1.388	-2.524
-1.161	-1.401	-2.561
-1.185	-1.397	-2.581
-1.203	-1.393	-2.596
-1.208	-1.373	-2.580
-1.211	-1.360	-2.570
-1.177	-1.336	-2.513
-1.159	-1.316	-2.476
-1.139	-1.300	-2.438
-1.124	-1.280	-2.404
-1.158	-1.257	-2.415
-1.198	-1.244	-2.442
-1.204	-1.248	-2.452
-1.227	-1.260	-2.486
-1.249	-1.263	-2.512
-1.269	-1.265	-2.534
-1.239	-1.264	-2.503
-1.258	-1.262	-2.520
-1.195	-1.263	-2.458
-1.149	-1.261	-2.411
-1.144	-1.256	-2.400
-1.081	-1.254	-2.335
-1.088	-1.260	-2.348
-1.078	-1.271	-2.349
-1.063	-1.291	-2.353
-1.067	-1.306	-2.373
-1.147	-1.317	-2.464
-1.108	-1.318	-2.426
-1.154	-1.318	-2.472
-1.128	-1.320	-2.447
-1.120	-1.312	-2.432
-1.107	-1.304	-2.411
-1.087	-1.288	-2.375
-1.049	-1.269	-2.317
-1.055	-1.251	-2.305
-1.056	-1.235	-2.291
-1.055	-1.225	-2.280
-1.098	-1.219	-2.317
-1.149	-1.210	-2.359
-1.162	-1.207	-2.369
-1.177	-1.206	-2.383
-1.188	-1.206	-2.393
-1.202	-1.202	-2.404
-1.167	-1.192	-2.359
-1.175	-1.183	-2.358
-1.128	-1.174	-2.302
-1.120	-1.169	-2.289
-1.047	-1.176	-2.223
-1.042	-1.187	-2.229
-1.046	-1.197	-2.243
-1.036	-1.209	-2.244
-1.082	-1.220	-2.302
-1.078	-1.233	-2.311
-1.077	-1.243	-2.320
-1.097	-1.249	-2.345
-1.079	-1.247	-2.326
-1.073	-1.238	-2.311
-1.036	-1.227	-2.264
-0.990	-1.218	-2.208
-0.982	-1.212	-2.194
-0.982	-1.201	-2.183
-0.979	-1.194	-2.174
-1.013	-1.189	-2.203
-1.039	-1.185	-2.224
-1.064	-1.182	-2.246
-1.107	-1.179	-2.286
-1.093	-1.173	-2.266
-1.108	-1.160	-2.268
-1.105	-1.149	-2.255
-1.073	-1.133	-2.206
-1.045	-1.123	-2.167
-1.081	-1.116	-2.197
-1.050	-1.102	-2.152
-1.028	-1.102	-2.130
-1.009	-1.103	-2.111
-1.020	-1.120	-2.140
-0.970	-1.143	-2.112
-1.043	-1.143	-2.186
-1.047	-1.149	-2.196
-1.060	-1.155	-2.215
-1.023	-1.157	-2.181
-1.021	-1.161	-2.182
-0.966	-1.169	-2.136
-0.960	-1.173	-2.133
-0.904	-1.165	-2.069
-0.962	-1.148	-2.110
-0.965	-1.135	-2.100
-0.955	-1.145	-2.099
-0.950	-1.153	-2.103
-0.968	-1.156	-2.124
-1.069	-1.153	-2.222
-0.976	-1.142	-2.118
-1.048	-1.132	-2.180
-1.026	-1.121	-2.146
-1.036	-1.103	-2.138
-1.014	-1.084	-2.099
-1.031	-1.067	-2.098
-1.011	-1.052	-2.063
-0.940	-1.051	-1.992
-0.997	-1.052	-2.048
-1.000	-1.056	-2.056
-1.003	-1.062	-2.065
-1.013	-1.062	-2.075
-1.015	-1.064	-2.078
-1.038	-1.073	-2.112
-1.023	-1.085	-2.108
-1.003	-1.093	-2.096
-0.988	-1.091	-2.079
-0.955	-1.085	-2.040
-0.935	-1.083	-2.017
-0.880	-1.083	-1.963
-0.911	-1.086	-1.997
-0.874	-1.092	-1.966
-0.890	-1.094	-1.984
-0.886	-1.096	-1.982
-0.932	-1.097	-2.029
-0.916	-1.100	-2.017
-0.951	-1.103	-2.054
-0.958	-1.094	-2.052
-0.966	-1.077	-2.043
-0.959	-1.054	-2.013
-0.992	-1.036	-2.028
-0.946	-1.027	-1.973
-0.917	-1.021	-1.939
-0.940	-1.015	-1.956
-0.925	-1.008	-1.933
-0.957	-1.005	-1.962
-0.980	-1.007	-1.987
-1.001	-1.011	-2.012
-0.963	-1.019	-1.981
-0.968	-1.021	-1.990
-0.953	-1.018	-1.971
-0.970	-1.012	-1.982
-0.955	-1.012	-1.967
-0.922	-1.012	-1.934
-0.861	-1.015	-1.875
-0.865	-1.014	-1.879
-0.824	-1.014	-1.839
-0.832	-1.020	-1.852
-0.863	-1.034	-1.896
-0.863	-1.046	-1.909
-0.885	-1.052	-1.936
-0.891	-1.055	-1.945
-0.897	-1.046	-1.943
-0.896	-1.036	-1.933
-0.882	-1.028	-1.911
-0.900	-1.018	-1.918
-0.872	-1.009	-1.880
-0.855	-0.993	-1.848
-0.873	-0.981	-1.855
-0.866	-0.974	-1.840
-0.890	-0.971	-1.861
-0.902	-0.973	-1.875
-0.904	-0.971	-1.875
-0.942	-0.968	-1.910
-0.953	-0.966	-1.918
-0.957	-0.961	-1.918
-0.950	-0.956	-1.906
-0.915	-0.955	-1.870
-0.882	-0.949	-1.832
-0.863	-0.940	-1.803
-0.857	-0.937	-1.794
-0.831	-0.941	-1.772
-0.823	-0.949	-1.772
-0.822	-0.963	-1.785
-0.817	-0.977	-1.794
-0.821	-0.987	-1.809
-0.858	-0.993	-1.851
-0.869	-0.997	-1.866
-0.871	-0.996	-1.867
-0.867	-0.991	-1.858
-0.842	-0.982	-1.823
-0.824	-0.967	-1.791
-0.824	-0.954	-1.778
-0.784	-0.947	-1.732
-0.794	-0.943	-1.738
-0.800	-0.944	-1.744
-0.798	-0.940	-1.738
-0.846	-0.935	-1.781
-0.863	-0.934	-1.796
-0.877	-0.933	-1.810
-0.893	-0.931	-1.825
-0.902	-0.924	-1.826
-0.863	-0.917	-1.780
-0.884	-0.902	-1.786
-0.858	-0.890	-1.748
-0.838	-0.884	-1.722
-0.804	-0.882	-1.686
-0.813	-0.884	-1.697
-0.799	-0.889	-1.688
-0.796	-0.901	-1.697
-0.809	-0.911	-1.720
-0.825	-0.924	-1.749
-0.806	-0.935	-1.742
-0.821	-0.939	-1.760
-0.806	-0.940	-1.746
-0.809	-0.933	-1.742
-0.859	-0.925	-1.784
-0.781	-0.918	-1.700
-0.738	-0.914	-1.652
-0.743	-0.906	-1.650
-0.701	-0.899	-1.601
-0.735	-0.897	-1.632
-0.756	-0.899	-1.656
-0.760	-0.905	-1.665
-0.790	-0.906	-1.695
-0.863	-0.904	-1.768
-0.847	-0.897	-1.744
-0.806	-0.887	-1.693
-0.837	-0.874	-1.711
-0.841	-0.863	-1.704
-0.799	-0.849	-1.648
-0.740	-0.841	-1.581
-0.768	-0.832	-1.600
-0.775	-0.830	-1.605
-0.750	-0.835	-1.585
-0.761	-0.845	-1.607
-0.768	-0.857	-1.625
-0.791	-0.865	-1.656
-0.808	-0.871	-1.679
-0.806	-0.874	-1.680
-0.787	-0.876	-1.663
-0.773	-0.878	-1.650
-0.749	-0.875	-1.624
-0.731	-0.868	-1.599
-0.704	-0.861	-1.565
-0.660	-0.859	-1.519
-0.687	-0.857	-1.544
-0.712	-0.861	-1.573
-0.724	-0.863	-1.587
-0.726	-0.870	-1.596
-0.789	-0.867	-1.656
-0.785	-0.866	-1.651
-0.776	-0.862	-1.638
-0.775	-0.856	-1.631
-0.787	-0.849	-1.635
-0.739	-0.828	-1.567
-0.771	-0.808	-1.579
-0.738	-0.795	-1.534
-0.746	-0.789	-1.534
-0.724	-0.787	-1.510
-0.755	-0.794	-1.549
-0.739	-0.803	-1.542
-0.750	-0.810	-1.560
-0.783	-0.811	-1.594
-0.815	-0.811	-1.626
-0.768	-0.816	-1.585
-0.749	-0.826	-1.574
-0.717	-0.818	-1.535
-0.745	-0.818	-1.563
-0.735	-0.809	-1.544
-0.684	-0.807	-1.491
-0.680	-0.811	-1.492
-0.647	-0.810	-1.457
-0.664	-0.816	-1.481
-0.705	-0.823	-1.527
-0.707	-0.827	-1.533
-0.715	-0.827	-1.541
-0.694	-0.830	-1.524
-0.681	-0.827	-1.508
-0.745	-0.820	-1.565
-0.711	-0.807	-1.518
-0.714	-0.789	-1.503
-0.679	-0.776	-1.455
-0.655	-0.766	-1.422
-0.653	-0.766	-1.419
-0.693	-0.761	-1.454
-0.681	-0.762	-1.443
-0.715	-0.764	-1.479
-0.714	-0.767	-1.481
-0.762	-0.770	-1.532
-0.764	-0.770	-1.534
-0.750	-0.772	-1.522
-0.754	-0.766	-1.520
-0.715	-0.760	-1.475
-0.714	-0.760	-1.473
-0.679	-0.758	-1.437
-0.652	-0.756	-1.409
-0.679	-0.754	-1.433
-0.645	-0.760	-1.405
-0.654	-0.767	-1.421
-0.651	-0.775	-1.426
-0.647	-0.785	-1.432
-0.682	-0.791	-1.473
-0.673	-0.791	-1.464
-0.667	-0.785	-1.453
-0.668	-0.776	-1.444
-0.679	-0.766	-1.444
-0.680	-0.756	-1.435
-0.632	-0.750	-1.381
-0.652	-0.742	-1.394
-0.649	-0.733	-1.382
-0.621	-0.730	-1.350
-0.646	-0.731	-1.377
-0.668	-0.730	-1.398
-0.698	-0.733	-1.431
-0.696	-0.732	-1.428
-0.682	-0.730	-1.412
-0.747	-0.728	-1.474
-0.698	-0.723	-1.421
-0.688	-0.718	-1.406
-0.675	-0.714	-1.388
-0.628	-0.707	-1.335
-0.627	-0.705	-1.332
-0.592	-0.708	-1.300
-0.614	-0.712	-1.326
-0.622	-0.725	-1.347
-0.647	-0.731	-1.378
-0.636	-0.741	-1.378
-0.661	-0.746	-1.407
-0.651	-0.746	-1.397
-0.645	-0.747	-1.392
-0.643	-0.739	-1.382
-0.646	-0.730	-1.376
-0.622	-0.719	-1.341
-0.586	-0.712	-1.297
-0.535	-0.708	-1.242
-0.597	-0.704	-1.301
-0.644	-0.702	-1.346
-0.587	-0.704	-1.290
-0.616	-0.702	-1.318
-0.677	-0.702	-1.379
-0.626	-0.699	-1.326
-0.688	-0.700	-1.388
-0.686	-0.696	-1.382
-0.662	-0.690	-1.352
-0.660	-0.680	-1.340
-0.657	-0.670	-1.327
-0.647	-0.663	-1.310
-0.609	-0.662	-1.271
-0.570	-0.665	-1.236
-0.619	-0.670	-1.290
-0.645	-0.678	-1.323
-0.600	-0.686	-1.287
-0.623	-0.695	-1.317
-0.629	-0.704	-1.333
-0.635	-0.706	-1.341
-0.631	-0.704	-1.335
-0.620	-0.699	-1.319
-0.622	-0.693	-1.315
-0.568	-0.687	-1.254
-0.561	-0.680	-1.241
-0.560	-0.676	-1.236
-0.544	-0.670	-1.215
-0.552	-0.670	-1.222
-0.582	-0.672	-1.254
-0.586	-0.674	-1.260
-0.610	-0.677	-1.287
-0.614	-0.675	-1.289
-0.628	-0.670	-1.298
-0.627	-0.665	-1.292
-0.614	-0.657	-1.272
-0.595	-0.645	-1.240
-0.611	-0.636	-1.247
-0.585	-0.629	-1.213
-0.579	-0.626	-1.205
-0.589	-0.625	-1.214
-0.566	-0.627	-1.192
-0.590	-0.635	-1.225
-0.565	-0.642	-1.207
-0.609	-0.649	-1.259
-0.619	-0.654	-1.273
-0.596	-0.654	-1.250
-0.582	-0.660	-1.242
-0.618	-0.657	-1.275
-0.571	-0.654	-1.224
-0.568	-0.644	-1.211
-0.550	-0.640	-1.190
-0.485	-0.642	-1.127
-0.499	-0.640	-1.139
-0.532	-0.644	-1.176
-0.546	-0.645	-1.191
-0.552	-0.645	-1.197
-0.577	-0.647	-1.223
-0.582	-0.646	-1.227
-0.610	-0.645	-1.256
-0.604	-0.638	-1.242
-0.578	-0.630	-1.208
-0.599	-0.616	-1.215
-0.538	-0.604	-1.142
-0.550	-0.600	-1.150
-0.566	-0.595	-1.161
-0.546	-0.594	-1.141
-0.532	-0.597	-1.129
-0.534	-0.598	-1.132
-0.563	-0.604	-1.167
-0.586	-0.611	-1.196
-0.600	-0.616	-1.216
-0.574	-0.617	-1.191
-0.576	-0.618	-1.194
-0.561	-0.614	-1.176
-0.566	-0.610	-1.176
-0.559	-0.606	-1.165
-0.518	-0.606	-1.124
-0.507	-0.608	-1.115
-0.499	-0.609	-1.108
-0.531	-0.610	-1.141
-0.522	-0.613	-1.135
-0.514	-0.618	-1.132
-0.557	-0.619	-1.176
-0.546	-0.616	-1.162
-0.536	-0.612	-1.148
-0.566	-0.606	-1.172
-0.531	-0.602	-1.133
-0.524	-0.594	-1.118
-0.512	-0.585	-1.097
-0.522	-0.578	-1.099
-0.509	-0.570	-1.079
-0.515	-0.568	-1.083
-0.529	-0.572	-1.101
-0.516	-0.575	-1.092
-0.556	-0.580	-1.136
-0.563	-0.582	-1.145
-0.564	-0.582	-1.146
-0.563	-0.580	-1.143
-0.530	-0.578	-1.109
-0.505	-0.575	-1.080
-0.509	-0.574	-1.083
-0.503	-0.572	-1.075
-0.493	-0.570	-1.063
-0.507	-0.571	-1.078
-0.506	-0.577	-1.083
-0.483	-0.582	-1.065
-0.506	-0.587	-1.093
-0.517	-0.591	-1.108
-0.517	-0.590	-1.108
-0.499	-0.593	-1.092
-0.533	-0.585	-1.118
-0.505	-0.582	-1.087
-0.493	-0.573	-1.066
-0.493	-0.568	-1.061
-0.499	-0.559	-1.057
-0.503	-0.554	-1.056
-0.466	-0.552	-1.018
-0.456	-0.551	-1.007
-0.499	-0.549	-1.049
-0.549	-0.549	-1.097
-0.535	-0.553	-1.088
-0.546	-0.552	-1.098
-0.513	-0.552	-1.065
-0.534	-0.549	-1.083
-0.514	-0.543	-1.056
-0.534	-0.537	-1.071
-0.500	-0.533	-1.032
-0.482	-0.530	-1.013
-0.463	-0.532	-0.995
-0.456	-0.534	-0.989
-0.484	-0.537	-1.021
-0.480	-0.544	-1.023
-0.473	-0.548	-1.021
-0.471	-0.556	-1.027
-0.507	-0.562	-1.069
-0.492	-0.559	-1.051
-0.509	-0.556	-1.065
-0.496	-0.550	-1.045
-0.472	-0.546	-1.018
-0.454	-0.538	-0.992
-0.453	-0.529	-0.982
-0.464	-0.523	-0.987
-0.440	-0.520	-0.960
-0.457	-0.525	-0.982
-0.463	-0.527	-0.990
-0.450	-0.529	-0.979
-0.483	-0.529	-1.012
-0.501	-0.529	-1.030
-0.501	-0.525	-1.026
-0.491	-0.522	-1.013
-0.494	-0.517	-1.011
-0.490	-0.513	-1.003
-0.475	-0.506	-0.981
-0.466	-0.501	-0.967
-0.462	-0.499	-0.961
-0.438	-0.503	-0.941
-0.441	-0.507	-0.949
-0.463	-0.512	-0.975
-0.466	-0.518	-0.983
-0.480	-0.522	-1.002
-0.515	-0.528	-1.042
-0.456	-0.531	-0.987
-0.449	-0.531	-0.980
-0.458	-0.527	-0.984
-0.455	-0.519	-0.974
-0.490	-0.511	-1.001
-0.408	-0.508	-0.916
-0.426	-0.502	-0.928
-0.419	-0.503	-0.922
-0.446	-0.502	-0.948
-0.410	-0.505	-0.915
-0.466	-0.506	-0.972
-0.446	-0.507	-0.953
-0.489	-0.504	-0.993
-0.477	-0.504	-0.980
-0.445	-0.499	-0.944
-0.416	-0.491	-0.907
-0.432	-0.483	-0.916
-0.445	-0.482	-0.927
-0.394	-0.478	-0.872
-0.416	-0.475	-0.891
-0.444	-0.474	-0.918
-0.431	-0.475	-0.907
-0.453	-0.480	-0.932
-0.439	-0.485	-0.925
-0.467	-0.492	-0.959
-0.450	-0.500	-0.949
-0.441	-0.497	-0.938
-0.450	-0.496	-0.946
-0.436	-0.492	-0.927
-0.430	-0.485	-0.915
-0.410	-0.483	-0.893
-0.421	-0.483	-0.903
-0.420	-0.478	-0.898
-0.400	-0.477	-0.877
-0.422	-0.478	-0.899
-0.404	-0.478	-0.883
-0.403	-0.476	-0.880
-0.416	-0.476	-0.892
-0.446	-0.475	-0.921
-0.441	-0.473	-0.913
-0.449	-0.468	-0.917
-0.428	-0.463	-0.892
-0.424	-0.457	-0.881
-0.454	-0.449	-0.903
-0.433	-0.444	-0.877
-0.407	-0.443	-0.850
-0.421	-0.442	-0.863
-0.388	-0.444	-0.832
-0.407	-0.447	-0.854
-0.426	-0.449	-0.876
-0.425	-0.454	-0.879
-0.411	-0.456	-0.866
-0.405	-0.455	-0.861
-0.407	-0.459	-0.866
-0.397	-0.456	-0.853
-0.427	-0.452	-0.879
-0.373	-0.449	-0.823
-0.404	-0.449	-0.853
-0.407	-0.451	-0.858
-0.378	-0.452	-0.829
-0.391	-0.450	-0.841
-0.415	-0.450	-0.865
-0.428	-0.452	-0.881
-0.433	-0.452	-0.885
-0.392	-0.451	-0.843
-0.399	-0.448	-0.846
-0.395	-0.444	-0.838
-0.423	-0.440	-0.863
-0.423	-0.434	-0.857
-0.365	-0.431	-0.795
-0.403	-0.425	-0.828
-0.380	-0.423	-0.803
-0.387	-0.421	-0.808
-0.403	-0.422	-0.825
-0.413	-0.424	-0.837
-0.429	-0.426	-0.855
-0.400	-0.429	-0.829
-0.431	-0.427	-0.858
-0.423	-0.426	-0.849
-0.378	-0.429	-0.807
-0.379	-0.422	-0.800
-0.377	-0.421	-0.798
-0.356	-0.424	-0.780
-0.379	-0.417	-0.797
-0.356	-0.420	-0.777
-0.376	-0.422	-0.798
-0.363	-0.427	-0.790
-0.364	-0.432	-0.796
-0.351	-0.433	-0.784
-0.348	-0.431	-0.780
-0.395	-0.427	-0.822
-0.372	-0.423	-0.795
-0.369	-0.419	-0.787
-0.382	-0.412	-0.793
-0.376	-0.406	-0.782
-0.369	-0.404	-0.773
-0.375	-0.402	-0.777
-0.369	-0.398	-0.767
-0.368	-0.398	-0.766
-0.375	-0.400	-0.775
-0.367	-0.400	-0.767
-0.390	-0.399	-0.789
-0.385	-0.399	-0.784
-0.409	-0.399	-0.808
-0.382	-0.398	-0.780
-0.377	-0.394	-0.771
-0.396	-0.390	-0.786
-0.378	-0.392	-0.770
-0.376	-0.390	-0.766
-0.330	-0.390	-0.720
-0.364	-0.395	-0.758
-0.367	-0.394	-0.761
-0.343	-0.399	-0.742
-0.363	-0.402	-0.765
-0.361	-0.406	-0.768
-0.378	-0.408	-0.787
-0.353	-0.407	-0.760
-0.358	-0.407	-0.764
-0.354	-0.400	-0.753
-0.316	-0.394	-0.710
-0.339	-0.390	-0.728
-0.321	-0.385	-0.707
-0.345	-0.382	-0.727
-0.338	-0.379	-0.717
-0.347	-0.382	-0.728
-0.393	-0.381	-0.774
-0.346	-0.384	-0.730
-0.360	-0.384	-0.744
-0.401	-0.382	-0.783
-0.350	-0.379	-0.729
-0.366	-0.377	-0.742
-0.370	-0.372	-0.742
-0.356	-0.371	-0.727
-0.371	-0.368	-0.739
-0.345	-0.366	-0.711
-0.315	-0.364	-0.680
-0.330	-0.367	-0.698
-0.340	-0.372	-0.712
-0.317	-0.376	-0.693
-0.348	-0.381	-0.729
-0.347	-0.381	-0.728
-0.323	-0.385	-0.708
-0.356	-0.385	-0.741
-0.363	-0.384	-0.746
-0.320	-0.381	-0.701
-0.342	-0.375	-0.717
-0.320	-0.373	-0.693
-0.296	-0.368	-0.664
-0.336	-0.365	-0.701
-0.338	-0.365	-0.703
-0.329	-0.364	-0.692
-0.344	-0.365	-0.710
-0.350	-0.365	-0.715
-0.359	-0.367	-0.726
-0.351	-0.366	-0.717
-0.348	-0.365	-0.713
-0.348	-0.362	-0.710
-0.354	-0.355	-0.709
-0.362	-0.353	-0.715
-0.339	-0.350	-0.689
-0.352	-0.348	-0.701
-0.317	-0.348	-0.665
-0.329	-0.349	-0.678
-0.320	-0.348	-0.668
-0.339	-0.354	-0.693
-0.321	-0.359	-0.680
-0.325	-0.361	-0.686
-0.326	-0.365	-0.691
-0.327	-0.363	-0.690
-0.315	-0.361	-0.676
-0.321	-0.359	-0.680
-0.334	-0.357	-0.691
-0.325	-0.355	-0.680
-0.273	-0.355	-0.628
-0.320	-0.353	-0.673
-0.306	-0.351	-0.657
-0.294	-0.350	-0.644
-0.311	-0.351	-0.662
-0.308	-0.350	-0.657
-0.330	-0.351	-0.681
-0.341	-0.347	-0.688
-0.291	-0.348	-0.639
-0.325	-0.348	-0.673
-0.303	-0.341	-0.643
-0.334	-0.335	-0.669
-0.335	-0.332	-0.667
-0.299	-0.330	-0.629
-0.320	-0.332	-0.652
-0.302	-0.332	-0.634
-0.338	-0.337	-0.674
-0.314	-0.333	-0.647
-0.324	-0.336	-0.660
-0.309	-0.337	-0.646
-0.309	-0.342	-0.651
-0.332	-0.343	-0.675
-0.306	-0.343	-0.649
-0.315	-0.343	-0.658
-0.297	-0.336	-0.633
-0.322	-0.341	-0.662
-0.321	-0.339	-0.660
-0.281	-0.338	-0.619
-0.294	-0.334	-0.629
-0.321	-0.336	-0.658
-0.298	-0.341	-0.639
-0.274	-0.342	-0.617
-0.314	-0.338	-0.652
-0.298	-0.332	-0.631
-0.300	-0.330	-0.630
-0.289	-0.328	-0.617
-0.308	-0.326	-0.634
-0.315	-0.328	-0.643
-0.284	-0.324	-0.608
-0.300	-0.323	-0.623
-0.291	-0.322	-0.612
-0.276	-0.321	-0.597
-0.277	-0.321	-0.598
-0.308	-0.326	-0.634
-0.302	-0.324	-0.626
-0.310	-0.324	-0.634
-0.312	-0.319	-0.631
-0.311	-0.320	-0.631
-0.296	-0.318	-0.614
-0.287	-0.316	-0.604
-0.285	-0.322	-0.608
-0.256	-0.316	-0.572
-0.288	-0.317	-0.605
-0.266	-0.319	-0.585
